CU3592,1,0,0,0,1.31
CU3592,1,0,0,0,1.85
CU3592,1,0,0,0,1.61
CU3592,0,1,0,0,1.01
CU3592,0,1,0,0,1.12
CU3592,0,1,0,0,1.76
CU3592,0,0,1,0,1.35
CU3592,0,0,1,0,1.06
CU3592,0,0,1,0,1.53
CU3592,0,0,0,5000,39.46
CU1590,1,0,0,0,1.36
CU1590,0,0,1,0,1.29
CU1590,0,0,1,0,1.05
CU1590,0,0,1,0,1.44
CU1590,0,0,0,607,48.12
CU5992,1,0,0,0,1.5
CU5992,1,0,0,0,1.95
CU5992,1,0,0,0,1.29
CU5992,1,0,0,0,1.42
CU5992,0,0,1,0,1.19
CU5992,0,0,1,0,1.7
CU5992,0,0,1,0,1.9
CU5992,0,0,1,0,1.17
CU5992,0,0,1,0,1.13
CU5992,0,0,0,3300,41.18
CU5870,1,0,0,0,1.39
CU5870,0,0,1,0,1.86
CU5870,0,0,1,0,1.06
CU5870,0,0,1,0,1.21
CU5870,0,0,1,0,2
CU5870,0,0,0,300,46.03
CU2134,1,0,0,0,1.75
CU2134,1,0,0,0,1.73
CU2134,1,0,0,0,1.08
CU2134,0,1,0,0,1.03
CU2134,0,1,0,0,1.38
CU2134,0,0,1,0,1.89
CU2134,0,0,1,0,1.65
CU2134,0,0,1,0,1.54
CU2134,0,0,1,0,1.45
CU2134,0,0,1,0,1.64
CU2134,0,0,1,0,1.29
CU2134,0,0,0,1,39.78
CU5091,1,0,0,0,1.2
CU5091,1,0,0,0,1.34
CU5091,1,0,0,0,1.54
CU5091,1,0,0,0,1.18
CU5091,0,0,1,0,1.38
CU5091,0,0,1,0,1.86
CU5091,0,0,1,0,1.83
CU5091,0,0,1,0,1.83
CU5091,0,0,0,2166,41.42
CU5282,1,0,0,0,1.05
CU5282,1,0,0,0,1.55
CU5282,0,1,0,0,1.04
CU5282,0,1,0,0,1.72
CU5282,0,1,0,0,1.11
CU5282,0,1,0,0,1.22
CU5282,0,1,0,0,1.85
CU5282,0,1,0,0,1.39
CU5282,0,0,1,0,1.13
CU5282,0,0,1,0,1.37
CU5282,0,0,1,0,1.06
CU5282,0,0,0,200,38.85
CU6578,1,0,0,0,1.61
CU6578,1,0,0,0,1.76
CU6578,0,1,0,0,1.85
CU6578,0,0,1,0,1.84
CU6578,0,0,1,0,1.38
CU6578,0,0,1,0,1.44
CU6578,0,0,0,700,43.49
CU14632,1,0,0,0,1.42
CU14632,1,0,0,0,1.01
CU14632,0,1,0,0,1.83
CU14632,0,0,1,0,1.5
CU14632,0,0,1,0,1.08
CU14632,0,0,1,0,1.79
CU14632,0,0,1,0,1.15
CU14632,0,0,0,550,43.7
CU6503,1,0,0,0,1.63
CU6503,1,0,0,0,1.97
CU6503,1,0,0,0,1.37
CU6503,1,0,0,0,1.08
CU6503,1,0,0,0,1.76
CU6503,0,1,0,0,1
CU6503,0,0,1,0,1.96
CU6503,0,0,1,0,1.43
CU6503,0,0,1,0,1.41
CU6503,0,0,1,0,1.1
CU6503,0,0,1,0,1.93
CU6503,0,0,0,5000,37.81
CU12010,1,0,0,0,1.11
CU12010,1,0,0,0,1.97
CU12010,1,0,0,0,1.58
CU12010,1,0,0,0,1.47
CU12010,0,1,0,0,1.16
CU12010,0,1,0,0,1.75
CU12010,0,1,0,0,1.95
CU12010,0,1,0,0,1.26
CU12010,0,0,1,0,1.3
CU12010,0,0,1,0,1.3
CU12010,0,0,1,0,1.48
CU12010,0,0,1,0,1.67
CU12010,0,0,1,0,1.64
CU12010,0,0,0,2000,35.39
CU5120,1,0,0,0,1.76
CU5120,1,0,0,0,1.56
CU5120,1,0,0,0,1.01
CU5120,0,1,0,0,1.88
CU5120,0,1,0,0,1.94
CU5120,0,1,0,0,1.62
CU5120,0,1,0,0,1.98
CU5120,0,1,0,0,1.68
CU5120,0,1,0,0,1.52
CU5120,0,0,1,0,1.41
CU5120,0,0,1,0,1.8
CU5120,0,0,1,0,1.88
CU5120,0,0,1,0,1.22
CU5120,0,0,1,0,1.81
CU5120,0,0,0,400,32.08
CU15325,1,0,0,0,1.82
CU15325,1,0,0,0,1.54
CU15325,1,0,0,0,1.47
CU15325,0,1,0,0,1.99
CU15325,0,1,0,0,1.72
CU15325,0,1,0,0,1.74
CU15325,0,1,0,0,1.43
CU15325,0,0,1,0,1.32
CU15325,0,0,1,0,1.54
CU15325,0,0,1,0,1.19
CU15325,0,0,0,800,37.59
CU8599,1,0,0,0,1.38
CU8599,1,0,0,0,1.27
CU8599,1,0,0,0,1.13
CU8599,0,1,0,0,1.8
CU8599,0,0,1,0,1.56
CU8599,0,0,1,0,1.45
CU8599,0,0,1,0,1.79
CU8599,0,0,1,0,1.4
CU8599,0,0,1,0,1.52
CU8599,0,0,0,2000,41.83
CU2194,1,0,0,0,1.38
CU2194,0,1,0,0,1.96
CU2194,0,1,0,0,1.71
CU2194,0,0,1,0,1.62
CU2194,0,0,1,0,1.94
CU2194,0,0,1,0,1.11
CU2194,0,0,1,0,1.92
CU2194,0,0,0,522,41.84
CU15061,1,0,0,0,1.52
CU15061,1,0,0,0,1.73
CU15061,0,1,0,0,1.99
CU15061,0,1,0,0,1.19
CU15061,0,1,0,0,1.39
CU15061,0,0,1,0,1.3
CU15061,0,0,1,0,1.7
CU15061,0,0,1,0,1.22
CU15061,0,0,1,0,1.95
CU15061,0,0,1,0,1.99
CU15061,0,0,0,1500,39.07
CU4913,1,0,0,0,1.04
CU4913,1,0,0,0,1.73
CU4913,1,0,0,0,1.8
CU4913,0,1,0,0,1.21
CU4913,0,1,0,0,1.83
CU4913,0,1,0,0,1.14
CU4913,0,0,1,0,1.83
CU4913,0,0,1,0,1.14
CU4913,0,0,1,0,1.69
CU4913,0,0,1,0,1.51
CU4913,0,0,1,0,1.07
CU4913,0,0,0,350,38.57
CU14853,1,0,0,0,1.77
CU14853,1,0,0,0,1.08
CU14853,0,1,0,0,1.04
CU14853,0,1,0,0,1.79
CU14853,0,1,0,0,1.77
CU14853,0,1,0,0,1.58
CU14853,0,1,0,0,1.84
CU14853,0,1,0,0,1.75
CU14853,0,0,1,0,1.94
CU14853,0,0,1,0,1.46
CU14853,0,0,1,0,1.99
CU14853,0,0,0,0,35.29
CU13817,1,0,0,0,1.73
CU13817,1,0,0,0,1.71
CU13817,0,1,0,0,1.93
CU13817,0,0,1,0,1.82
CU13817,0,0,1,0,1.61
CU13817,0,0,0,1050,44.35
CU4126,1,0,0,0,1.24
CU4126,0,1,0,0,1.41
CU4126,0,0,1,0,1.33
CU4126,0,0,1,0,1.26
CU4126,0,0,1,0,1.17
CU4126,0,0,1,0,1.54
CU4126,0,0,0,4000,45.79
CU13373,1,0,0,0,1.36
CU13373,1,0,0,0,1.66
CU13373,0,1,0,0,1.62
CU13373,0,0,1,0,1.54
CU13373,0,0,1,0,1.35
CU13373,0,0,0,0,45.5
CU6380,1,0,0,0,1.52
CU6380,0,0,1,0,1.65
CU6380,0,0,1,0,1.21
CU6380,0,0,1,0,1.69
CU6380,0,0,1,0,1.71
CU6380,0,0,1,0,1.19
CU6380,0,0,0,750,45.63
CU267,1,0,0,0,1.97
CU267,0,0,1,0,1.31
CU267,0,0,1,0,1.5
CU267,0,0,1,0,1.57
CU267,0,0,1,0,1.03
CU267,0,0,1,0,1.14
CU267,0,0,0,1087,46.41
CU2361,1,0,0,0,1.23
CU2361,1,0,0,0,1.16
CU2361,0,1,0,0,1.21
CU2361,0,1,0,0,1.68
CU2361,0,1,0,0,1.7
CU2361,0,0,1,0,1.97
CU2361,0,0,1,0,1.56
CU2361,0,0,1,0,1.41
CU2361,0,0,0,500,41.45
CU11797,1,0,0,0,1.44
CU11797,1,0,0,0,1.25
CU11797,1,0,0,0,1.47
CU11797,1,0,0,0,1.09
CU11797,0,1,0,0,1.32
CU11797,0,1,0,0,1.23
CU11797,0,1,0,0,1.87
CU11797,0,1,0,0,1.73
CU11797,0,0,1,0,1.4
CU11797,0,0,1,0,1.61
CU11797,0,0,1,0,1.4
CU11797,0,0,1,0,1.31
CU11797,0,0,1,0,1.42
CU11797,0,0,0,2400,36.5
CU225,1,0,0,0,1.8
CU225,0,0,1,0,1.52
CU225,0,0,1,0,1.47
CU225,0,0,1,0,1.13
CU225,0,0,1,0,1.43
CU225,0,0,1,0,1.29
CU225,0,0,0,1000,46.35
CU11596,1,0,0,0,1.23
CU11596,1,0,0,0,1.28
CU11596,1,0,0,0,1.96
CU11596,0,1,0,0,1.97
CU11596,0,0,1,0,1.84
CU11596,0,0,1,0,1.4
CU11596,0,0,1,0,1.62
CU11596,0,0,1,0,1
CU11596,0,0,1,0,1.96
CU11596,0,0,0,1600,40.38
CU11214,1,0,0,0,1.14
CU11214,1,0,0,0,1.09
CU11214,1,0,0,0,1.77
CU11214,0,1,0,0,1.1
CU11214,0,0,1,0,1.87
CU11214,0,0,1,0,1.01
CU11214,0,0,1,0,1.45
CU11214,0,0,1,0,1.84
CU11214,0,0,0,1300,42.3
CU967,1,0,0,0,1.88
CU967,0,0,1,0,1.08
CU967,0,0,1,0,1.41
CU967,0,0,1,0,1.11
CU967,0,0,1,0,1.8
CU967,0,0,1,0,1.36
CU967,0,0,0,850,45.63
CU685,1,0,0,0,1.62
CU685,0,0,1,0,1.92
CU685,0,0,1,0,1.37
CU685,0,0,1,0,1.55
CU685,0,0,1,0,1.61
CU685,0,0,1,0,1.36
CU685,0,0,1,0,1.59
CU685,0,0,0,1,45.59
CU15165,1,0,0,0,1.5
CU15165,1,0,0,0,1.91
CU15165,0,1,0,0,1.98
CU15165,0,0,1,0,1.92
CU15165,0,0,1,0,1.52
CU15165,0,0,1,0,1.25
CU15165,0,0,1,0,1.84
CU15165,0,0,1,0,1.86
CU15165,0,0,0,1000,40.61
CU9932,1,0,0,0,1.47
CU9932,1,0,0,0,1.05
CU9932,1,0,0,0,1.45
CU9932,0,1,0,0,1.32
CU9932,0,0,1,0,1.64
CU9932,0,0,1,0,1.83
CU9932,0,0,1,0,1.26
CU9932,0,0,0,0,43.36
CU12479,1,0,0,0,1.62
CU12479,1,0,0,0,1.84
CU12479,0,1,0,0,1.15
CU12479,0,0,1,0,1.3
CU12479,0,0,1,0,1.88
CU12479,0,0,1,0,1.94
CU12479,0,0,0,1107,43.48
CU8259,1,0,0,0,1.58
CU8259,1,0,0,0,1.93
CU8259,0,1,0,0,1.79
CU8259,0,0,1,0,1.91
CU8259,0,0,1,0,1.15
CU8259,0,0,1,0,1.65
CU8259,0,0,1,0,1.5
CU8259,0,0,0,0,41.88
CU13121,1,0,0,0,1.58
CU13121,0,1,0,0,1.21
CU13121,0,0,1,0,1.99
CU13121,0,0,1,0,1.12
CU13121,0,0,0,0,47.12
CU14887,1,0,0,0,1.91
CU14887,1,0,0,0,1.94
CU14887,1,0,0,0,1.06
CU14887,1,0,0,0,1.62
CU14887,0,1,0,0,1.02
CU14887,0,0,1,0,1.94
CU14887,0,0,1,0,1.73
CU14887,0,0,1,0,1.48
CU14887,0,0,1,0,1.5
CU14887,0,0,1,0,1.29
CU14887,0,0,1,0,1.2
CU14887,0,0,0,3000,41.81
CU9726,1,0,0,0,1.78
CU9726,0,1,0,0,1.55
CU9726,0,0,1,0,1.78
CU9726,0,0,1,0,1.71
CU9726,0,0,1,0,1.45
CU9726,0,0,1,0,1.97
CU9726,0,0,0,1834,42.16
CU8976,1,0,0,0,1.94
CU8976,1,0,0,0,1.06
CU8976,0,1,0,0,1.43
CU8976,0,1,0,0,1.89
CU8976,0,1,0,0,1.01
CU8976,0,0,1,0,1.32
CU8976,0,0,1,0,1.3
CU8976,0,0,1,0,1.21
CU8976,0,0,1,0,1.92
CU8976,0,0,0,1000,40.64
CU15372,1,0,0,0,1.32
CU15372,1,0,0,0,1.02
CU15372,1,0,0,0,1.02
CU15372,0,1,0,0,1.8
CU15372,0,1,0,0,1.81
CU15372,0,1,0,0,1.4
CU15372,0,1,0,0,1.52
CU15372,0,0,1,0,1.22
CU15372,0,0,1,0,1.81
CU15372,0,0,1,0,1.94
CU15372,0,0,1,0,1.29
CU15372,0,0,0,418,37.53
CU276,1,0,0,0,1.4
CU276,0,0,1,0,1.24
CU276,0,0,1,0,1.53
CU276,0,0,1,0,1.41
CU276,0,0,1,0,1.92
CU276,0,0,1,0,1.83
CU276,0,0,1,0,1.94
CU276,0,0,0,4600,45.7
CU868,1,0,0,0,1.03
CU868,1,0,0,0,1.39
CU868,1,0,0,0,1.55
CU868,1,0,0,0,1.64
CU868,1,0,0,0,1.7
CU868,1,0,0,0,1.4
CU868,1,0,0,0,1.52
CU868,0,1,0,0,1.92
CU868,0,1,0,0,1.94
CU868,0,1,0,0,1.99
CU868,0,0,1,0,1.55
CU868,0,0,1,0,1.4
CU868,0,0,1,0,1.91
CU868,0,0,1,0,1.28
CU868,0,0,1,0,1.07
CU868,0,0,1,0,1.91
CU868,0,0,0,3000,32.5
CU5976,1,0,0,0,1.1
CU5976,1,0,0,0,1.01
CU5976,1,0,0,0,1.11
CU5976,0,0,1,0,1.6
CU5976,0,0,1,0,1.51
CU5976,0,0,1,0,1.3
CU5976,0,0,0,1000,45.72
CU13417,1,0,0,0,1.73
CU13417,1,0,0,0,1.85
CU13417,1,0,0,0,1.18
CU13417,1,0,0,0,1.96
CU13417,0,1,0,0,1.99
CU13417,0,0,1,0,1.37
CU13417,0,0,1,0,1.86
CU13417,0,0,1,0,1.89
CU13417,0,0,1,0,1.37
CU13417,0,0,1,0,1.92
CU13417,0,0,1,0,1.4
CU13417,0,0,0,10000,37.89
CU67,1,0,0,0,1.87
CU67,1,0,0,0,1.94
CU67,1,0,0,0,1.9
CU67,1,0,0,0,1.32
CU67,1,0,0,0,1.84
CU67,0,1,0,0,1.93
CU67,0,1,0,0,1.96
CU67,0,1,0,0,1.79
CU67,0,1,0,0,1.36
CU67,0,1,0,0,1.8
CU67,0,0,1,0,1.43
CU67,0,0,1,0,1.5
CU67,0,0,1,0,1.88
CU67,0,0,1,0,1.85
CU67,0,0,1,0,1.39
CU67,0,0,0,1545,28.42
CU293,1,0,0,0,1.41
CU293,1,0,0,0,1.35
CU293,0,1,0,0,1.13
CU293,0,1,0,0,1.92
CU293,0,1,0,0,1.22
CU293,0,1,0,0,1.55
CU293,0,1,0,0,1.79
CU293,0,1,0,0,1.21
CU293,0,1,0,0,1.35
CU293,0,1,0,0,1.54
CU293,0,0,1,0,1.01
CU293,0,0,1,0,1.55
CU293,0,0,1,0,1.28
CU293,0,0,1,0,1.9
CU293,0,0,1,0,1.83
CU293,0,0,0,400,33.37
CU6366,1,0,0,0,1.34
CU6366,1,0,0,0,1.86
CU6366,1,0,0,0,1.49
CU6366,1,0,0,0,1.3
CU6366,1,0,0,0,1.22
CU6366,1,0,0,0,1.12
CU6366,0,0,1,0,1
CU6366,0,0,1,0,1.87
CU6366,0,0,1,0,1.89
CU6366,0,0,1,0,1.36
CU6366,0,0,1,0,1.91
CU6366,0,0,1,0,1.03
CU6366,0,0,1,0,1.01
CU6366,0,0,0,5000,43.14
CU1872,1,0,0,0,1.18
CU1872,0,1,0,0,1.58
CU1872,0,1,0,0,1.24
CU1872,0,0,1,0,1.59
CU1872,0,0,1,0,1.3
CU1872,0,0,1,0,1.12
CU1872,0,0,1,0,1.29
CU1872,0,0,1,0,1.07
CU1872,0,0,0,1000,44.33
CU161,1,0,0,0,1.44
CU161,0,0,1,0,1.16
CU161,0,0,1,0,1.12
CU161,0,0,1,0,1.75
CU161,0,0,1,0,1.4
CU161,0,0,1,0,1.95
CU161,0,0,1,0,1.46
CU161,0,0,0,2200,45.27
CU10168,1,0,0,0,1.6
CU10168,1,0,0,0,1.74
CU10168,0,1,0,0,1.76
CU10168,0,0,1,0,1.3
CU10168,0,0,1,0,1.65
CU10168,0,0,1,0,1.84
CU10168,0,0,1,0,1.1
CU10168,0,0,0,250,42.43
CU15854,1,0,0,0,1.65
CU15854,1,0,0,0,1.62
CU15854,0,1,0,0,1.88
CU15854,0,1,0,0,1.72
CU15854,0,1,0,0,1.28
CU15854,0,1,0,0,1.77
CU15854,0,0,1,0,1.26
CU15854,0,0,0,800,41.89
CU2098,1,0,0,0,1.16
CU2098,1,0,0,0,1.93
CU2098,1,0,0,0,1.39
CU2098,0,0,1,0,1.13
CU2098,0,0,1,0,1.03
CU2098,0,0,1,0,1.8
CU2098,0,0,1,0,1.65
CU2098,0,0,1,0,1.66
CU2098,0,0,0,3700,42.64
CU13052,1,0,0,0,1.3
CU13052,1,0,0,0,1.63
CU13052,1,0,0,0,1.72
CU13052,0,1,0,0,1.06
CU13052,0,0,1,0,1.96
CU13052,0,0,1,0,1.09
CU13052,0,0,1,0,1.26
CU13052,0,0,1,0,1.43
CU13052,0,0,1,0,1.76
CU13052,0,0,0,1100,41.32
CU3636,1,0,0,0,1.82
CU3636,0,1,0,0,1.86
CU3636,0,1,0,0,1.77
CU3636,0,1,0,0,1.17
CU3636,0,0,1,0,1.54
CU3636,0,0,1,0,1.21
CU3636,0,0,1,0,1.01
CU3636,0,0,0,400,42.98
CU2377,1,0,0,0,1.68
CU2377,1,0,0,0,1.63
CU2377,1,0,0,0,1.06
CU2377,1,0,0,0,1.3
CU2377,1,0,0,0,1.52
CU2377,0,1,0,0,1.36
CU2377,0,0,1,0,1.56
CU2377,0,0,1,0,1.28
CU2377,0,0,1,0,1.21
CU2377,0,0,1,0,1.47
CU2377,0,0,1,0,1.58
CU2377,0,0,1,0,1.19
CU2377,0,0,0,4000,41.75
CU7169,1,0,0,0,1.92
CU7169,0,1,0,0,1.4
CU7169,0,1,0,0,1.06
CU7169,0,1,0,0,1.25
CU7169,0,0,1,0,1.09
CU7169,0,0,1,0,1.32
CU7169,0,0,1,0,1.8
CU7169,0,0,1,0,1.72
CU7169,0,0,0,300,42.38
CU7943,1,0,0,0,1.39
CU7943,1,0,0,0,1.91
CU7943,0,1,0,0,1.28
CU7943,0,0,1,0,1.86
CU7943,0,0,1,0,1.47
CU7943,0,0,1,0,1.48
CU7943,0,0,1,0,1.65
CU7943,0,0,0,250,42.79
CU13568,1,0,0,0,1.89
CU13568,1,0,0,0,1.82
CU13568,1,0,0,0,1.98
CU13568,1,0,0,0,1.27
CU13568,0,1,0,0,1.83
CU13568,0,0,1,0,1.55
CU13568,0,0,1,0,1.45
CU13568,0,0,1,0,1.44
CU13568,0,0,1,0,1.55
CU13568,0,0,1,0,1.16
CU13568,0,0,0,1500,39.17
CU5330,1,0,0,0,1.21
CU5330,0,1,0,0,1.93
CU5330,0,1,0,0,1.51
CU5330,0,0,1,0,1.1
CU5330,0,0,1,0,1.3
CU5330,0,0,1,0,1.25
CU5330,0,0,1,0,1.88
CU5330,0,0,1,0,1.49
CU5330,0,0,0,800,42.37
CU11422,1,0,0,0,1.32
CU11422,1,0,0,0,1.68
CU11422,0,1,0,0,1.85
CU11422,0,1,0,0,1.14
CU11422,0,0,1,0,1.66
CU11422,0,0,1,0,1.49
CU11422,0,0,1,0,1.56
CU11422,0,0,1,0,1.45
CU11422,0,0,0,543,41.41
CU15343,1,0,0,0,1.48
CU15343,1,0,0,0,1.87
CU15343,0,1,0,0,1.15
CU15343,0,1,0,0,1.11
CU15343,0,1,0,0,1.71
CU15343,0,1,0,0,1.19
CU15343,0,0,1,0,1.34
CU15343,0,0,1,0,1.34
CU15343,0,0,1,0,1.83
CU15343,0,0,0,688,40.24
CU10550,1,0,0,0,1.11
CU10550,1,0,0,0,1.77
CU10550,1,0,0,0,1.92
CU10550,0,1,0,0,1.01
CU10550,0,1,0,0,1.74
CU10550,0,0,1,0,1.09
CU10550,0,0,1,0,1.61
CU10550,0,0,1,0,1.99
CU10550,0,0,1,0,1.76
CU10550,0,0,1,0,1.18
CU10550,0,0,0,500,39.56
CU9790,1,0,0,0,1.62
CU9790,1,0,0,0,1.05
CU9790,1,0,0,0,1.6
CU9790,1,0,0,0,1.88
CU9790,0,1,0,0,1.23
CU9790,0,1,0,0,1.96
CU9790,0,1,0,0,1.71
CU9790,0,1,0,0,1.61
CU9790,0,1,0,0,1.15
CU9790,0,1,0,0,1.14
CU9790,0,0,1,0,1.45
CU9790,0,0,1,0,1.27
CU9790,0,0,1,0,1.46
CU9790,0,0,1,0,1.14
CU9790,0,0,1,0,1.98
CU9790,0,0,1,0,1.66
CU9790,0,0,0,1000,31.99
CU13565,1,0,0,0,1.16
CU13565,1,0,0,0,1.63
CU13565,1,0,0,0,1.88
CU13565,0,1,0,0,1.51
CU13565,0,0,1,0,1.04
CU13565,0,0,1,0,1.04
CU13565,0,0,1,0,1.28
CU13565,0,0,1,0,1.01
CU13565,0,0,1,0,1.31
CU13565,0,0,0,2680,42.55
CU9820,1,0,0,0,1.99
CU9820,1,0,0,0,1.97
CU9820,0,1,0,0,1.1
CU9820,0,0,1,0,1.31
CU9820,0,0,1,0,1.44
CU9820,0,0,1,0,1.03
CU9820,0,0,1,0,1.76
CU9820,0,0,0,1200,43.34
CU8076,1,0,0,0,1.72
CU8076,0,1,0,0,1.09
CU8076,0,1,0,0,1.44
CU8076,0,1,0,0,1.68
CU8076,0,1,0,0,1.44
CU8076,0,1,0,0,1.58
CU8076,0,1,0,0,1.76
CU8076,0,1,0,0,1.25
CU8076,0,1,0,0,1.84
CU8076,0,1,0,0,1.64
CU8076,0,1,0,0,1.61
CU8076,0,0,1,0,1.8
CU8076,0,0,1,0,1.97
CU8076,0,0,1,0,1.09
CU8076,0,0,1,0,1.43
CU8076,0,0,1,0,1.07
CU8076,0,0,0,600,30.73
CU8368,1,0,0,0,1.64
CU8368,0,1,0,0,1.62
CU8368,0,0,1,0,1.59
CU8368,0,0,1,0,1.65
CU8368,0,0,1,0,1.03
CU8368,0,0,1,0,1.04
CU8368,0,0,1,0,1.2
CU8368,0,0,0,950,45.19
CU6103,1,0,0,0,1.93
CU6103,1,0,0,0,1.04
CU6103,0,0,1,0,1.57
CU6103,0,0,1,0,1.98
CU6103,0,0,0,0,46.52
CU8122,1,0,0,0,1.54
CU8122,0,1,0,0,1.4
CU8122,0,0,1,0,1.74
CU8122,0,0,1,0,1.38
CU8122,0,0,1,0,1.86
CU8122,0,0,1,0,1.22
CU8122,0,0,1,0,1.88
CU8122,0,0,0,450,43.44
CU7417,1,0,0,0,1.95
CU7417,1,0,0,0,1.9
CU7417,0,1,0,0,1.73
CU7417,0,0,1,0,1.74
CU7417,0,0,1,0,1.92
CU7417,0,0,0,1000,43.87
CU8952,1,0,0,0,2
CU8952,1,0,0,0,1.26
CU8952,0,1,0,0,1.49
CU8952,0,1,0,0,1.31
CU8952,0,1,0,0,1.01
CU8952,0,1,0,0,1.12
CU8952,0,1,0,0,1.71
CU8952,0,1,0,0,1.09
CU8952,0,1,0,0,1.95
CU8952,0,1,0,0,1.61
CU8952,0,0,1,0,1.56
CU8952,0,0,1,0,1.75
CU8952,0,0,1,0,1.33
CU8952,0,0,1,0,1.48
CU8952,0,0,0,240,32.95
CU14798,1,0,0,0,1.23
CU14798,1,0,0,0,1.7
CU14798,0,1,0,0,1.76
CU14798,0,1,0,0,1.65
CU14798,0,0,1,0,1.42
CU14798,0,0,1,0,1.22
CU14798,0,0,1,0,1.84
CU14798,0,0,0,0,42.47
CU10835,1,0,0,0,1.32
CU10835,1,0,0,0,1.13
CU10835,1,0,0,0,1.12
CU10835,0,1,0,0,1.06
CU10835,0,0,1,0,1.52
CU10835,0,0,1,0,1.56
CU10835,0,0,1,0,1.7
CU10835,0,0,1,0,1.7
CU10835,0,0,1,0,1.82
CU10835,0,0,0,300,41.29
CU1947,1,0,0,0,1.35
CU1947,1,0,0,0,1.07
CU1947,1,0,0,0,1.9
CU1947,0,1,0,0,1.1
CU1947,0,1,0,0,1.9
CU1947,0,1,0,0,1.66
CU1947,0,1,0,0,1.15
CU1947,0,1,0,0,1.76
CU1947,0,1,0,0,1.29
CU1947,0,1,0,0,1.88
CU1947,0,1,0,0,1.65
CU1947,0,0,1,0,1.13
CU1947,0,0,1,0,1.73
CU1947,0,0,1,0,1.87
CU1947,0,0,1,0,1.88
CU1947,0,0,1,0,1.96
CU1947,0,0,0,1000,29.32
CU9731,1,0,0,0,1.07
CU9731,1,0,0,0,1.62
CU9731,1,0,0,0,1.88
CU9731,0,1,0,0,1.3
CU9731,0,1,0,0,1.17
CU9731,0,0,1,0,1.74
CU9731,0,0,1,0,1.05
CU9731,0,0,1,0,1.87
CU9731,0,0,1,0,1.03
CU9731,0,0,0,400,40.71
CU11970,1,0,0,0,1.06
CU11970,1,0,0,0,1.78
CU11970,1,0,0,0,1.04
CU11970,0,1,0,0,1.01
CU11970,0,1,0,0,1.71
CU11970,0,1,0,0,1.94
CU11970,0,1,0,0,1.06
CU11970,0,0,1,0,1.16
CU11970,0,0,1,0,1.85
CU11970,0,0,0,0,40.43
CU10922,1,0,0,0,1.71
CU10922,1,0,0,0,1.46
CU10922,1,0,0,0,1.42
CU10922,0,1,0,0,1.48
CU10922,0,0,1,0,1.24
CU10922,0,0,1,0,1.51
CU10922,0,0,1,0,1.58
CU10922,0,0,0,760,42.92
CU6954,1,0,0,0,1.4
CU6954,1,0,0,0,1.78
CU6954,1,0,0,0,1.15
CU6954,1,0,0,0,1.09
CU6954,0,1,0,0,1.72
CU6954,0,0,1,0,1.29
CU6954,0,0,1,0,1.21
CU6954,0,0,1,0,1.74
CU6954,0,0,1,0,1.94
CU6954,0,0,1,0,1.82
CU6954,0,0,1,0,1.73
CU6954,0,0,1,0,1.44
CU6954,0,0,0,1000,45.71
CU6635,1,0,0,0,1.75
CU6635,1,0,0,0,1.69
CU6635,0,1,0,0,1.38
CU6635,0,1,0,0,1.14
CU6635,0,0,1,0,1.69
CU6635,0,0,1,0,1.14
CU6635,0,0,1,0,1.91
CU6635,0,0,1,0,1.37
CU6635,0,0,1,0,1.09
CU6635,0,0,0,1,41.16
CU13172,1,0,0,0,1.82
CU13172,1,0,0,0,1.45
CU13172,0,1,0,0,1.73
CU13172,0,0,1,0,1.35
CU13172,0,0,1,0,1.59
CU13172,0,0,1,0,1.15
CU13172,0,0,1,0,1.35
CU13172,0,0,0,700,43.06
CU3244,1,0,0,0,1.12
CU3244,1,0,0,0,1.48
CU3244,1,0,0,0,1.65
CU3244,1,0,0,0,1.02
CU3244,1,0,0,0,1.66
CU3244,0,1,0,0,1.44
CU3244,0,1,0,0,1.26
CU3244,0,1,0,0,1.46
CU3244,0,0,1,0,1.34
CU3244,0,0,1,0,1.07
CU3244,0,0,1,0,1.77
CU3244,0,0,1,0,1.01
CU3244,0,0,1,0,1.6
CU3244,0,0,0,2800,36.68
CU141,1,0,0,0,1.77
CU141,0,0,1,0,1.44
CU141,0,0,1,0,1.46
CU141,0,0,1,0,1.63
CU141,0,0,1,0,1.45
CU141,0,0,1,0,1.3
CU141,0,0,1,0,1.54
CU141,0,0,0,3500,48.99
CU4476,1,0,0,0,1.85
CU4476,0,1,0,0,1.37
CU4476,0,1,0,0,1.79
CU4476,0,0,1,0,1.58
CU4476,0,0,1,0,1.06
CU4476,0,0,1,0,1.96
CU4476,0,0,1,0,1.31
CU4476,0,0,0,900,42.6
CU8402,1,0,0,0,1.76
CU8402,1,0,0,0,1.38
CU8402,1,0,0,0,1.29
CU8402,0,1,0,0,1.44
CU8402,0,0,1,0,1.84
CU8402,0,0,1,0,1.76
CU8402,0,0,1,0,1.85
CU8402,0,0,1,0,1.76
CU8402,0,0,0,1000,40.86
CU15988,1,0,0,0,1.6
CU15988,1,0,0,0,1.26
CU15988,1,0,0,0,1.99
CU15988,0,1,0,0,1.9
CU15988,0,1,0,0,1.08
CU15988,0,1,0,0,1.77
CU15988,0,1,0,0,1.15
CU15988,0,1,0,0,1.15
CU15988,0,0,1,0,1.29
CU15988,0,0,1,0,1.91
CU15988,0,0,1,0,1.35
